-6.487067	29.650673	0.000000	0.026680	0.017245	-0.002959	0.999491	1.081127	0.000000	0.000000	20.519115
-6.510007	29.647301	0.000000	0.027845	0.017217	-0.001902	0.999462	1.099325	0.000000	0.000000	20.576324
-6.740240	29.654716	0.000000	0.035356	0.017841	0.007001	0.999191	1.196947	0.000000	0.000000	20.823869
-6.755849	29.650160	0.000000	0.032518	0.017860	0.008726	0.999273	1.176214	0.000000	0.000000	20.880925
-6.773044	29.646126	0.000000	0.029530	0.017744	0.007759	0.999376	1.140151	0.000000	0.000000	20.938180
-6.815508	29.643210	0.000000	0.027286	0.017551	0.004733	0.999462	1.091429	0.000000	0.000000	21.014354
-6.836434	29.641283	0.000000	0.025743	0.017467	0.001843	0.999514	1.069988	0.000000	0.000000	21.071487
-6.859568	29.637442	0.000000	0.025986	0.017410	-0.000820	0.999510	1.066509	0.000000	0.000000	21.128628
-6.882451	29.634009	0.000000	0.027555	0.017374	-0.001770	0.999468	1.082919	0.000000	0.000000	21.185796
-6.926405	29.634306	0.000000	0.030609	0.017477	-0.000023	0.999379	1.120173	0.000000	0.000000	21.261881
-7.118188	29.642073	0.000000	0.038680	0.017995	0.005835	0.999073	1.203894	0.000000	0.000000	21.471493
-7.135954	29.639658	0.000000	0.037719	0.017995	0.006783	0.999103	1.184080	0.000000	0.000000	21.528624
-7.154302	29.638371	0.000000	0.035870	0.017920	0.006904	0.999172	1.155320	0.000000	0.000000	21.585779
-7.196596	29.638952	0.000000	0.034570	0.017819	0.005451	0.999229	1.118903	0.000000	0.000000	21.662020
-7.217134	29.638034	0.000000	0.033047	0.017696	0.004143	0.999289	1.095063	0.000000	0.000000	21.719235
-7.239887	29.634878	0.000000	0.032055	0.017539	0.002093	0.999330	1.083457	0.000000	0.000000	21.776245
-7.283142	29.634380	0.000000	0.033494	0.017379	-0.000676	0.999288	1.079486	0.000000	0.000000	21.852437
-7.305814	29.632781	0.000000	0.034463	0.017329	-0.001141	0.999255	1.086858	0.000000	0.000000	21.909579
-7.493339	29.642198	0.000000	0.042815	0.017710	0.002933	0.998922	1.177513	0.000000	0.000000	22.119119
-7.512431	29.640825	0.000000	0.041447	0.017764	0.004974	0.998970	1.173006	0.000000	0.000000	22.176273
-7.553430	29.639966	0.000000	0.038886	0.017710	0.006561	0.999065	1.152728	0.000000	0.000000	22.252448
-7.573798	29.638894	0.000000	0.036109	0.017594	0.006098	0.999174	1.116401	0.000000	0.000000	22.309529
-7.594181	29.638067	0.000000	0.033824	0.017464	0.003915	0.999268	1.082200	0.000000	0.000000	22.366733
-7.617773	29.637103	0.000000	0.033137	0.017285	0.000905	0.999301	1.061880	0.000000	0.000000	22.423881
-7.661768	29.637629	0.000000	0.034744	0.017101	-0.001723	0.999248	1.068602	0.000000	0.000000	22.500066
-7.684417	29.636605	0.000000	0.036216	0.017060	-0.001443	0.999197	1.088054	0.000000	0.000000	22.557212
-7.709682	29.636791	0.000000	0.037531	0.017182	-0.000309	0.999148	1.108659	0.000000	0.000000	22.614348
-7.942896	29.650241	0.000000	0.047373	0.018256	0.005932	0.998693	1.160726	0.000000	0.000000	22.862017
-7.962472	29.648004	0.000000	0.045172	0.018278	0.007029	0.998787	1.140966	0.000000	0.000000	22.919117
-8.004283	29.648026	0.000000	0.042437	0.018193	0.006592	0.998912	1.104146	0.000000	0.000000	22.995307
-8.023962	29.645950	0.000000	0.039991	0.018003	0.004221	0.999029	1.067620	0.000000	0.000000	23.052449
-8.045690	29.645719	0.000000	0.038872	0.017819	0.001714	0.999084	1.043979	0.000000	0.000000	23.109514
-8.088715	29.647037	0.000000	0.039406	0.017645	-0.000278	0.999067	1.049418	0.000000	0.000000	23.185783
-8.112168	29.645235	0.000000	0.040005	0.017571	-0.000480	0.999045	1.062313	0.000000	0.000000	23.242911
-8.135108	29.644558	0.000000	0.040576	0.017578	0.000282	0.999022	1.074341	0.000000	0.000000	23.300047
-8.320313	29.657105	0.000000	0.046273	0.017988	0.005101	0.998754	1.119261	0.000000	0.000000	23.509590
-8.339806	29.655379	0.000000	0.044329	0.018037	0.005673	0.998838	1.103671	0.000000	0.000000	23.566715
-8.381773	29.657191	0.000000	0.042383	0.018037	0.004517	0.998928	1.071169	0.000000	0.000000	23.642912
-8.403575	29.657324	0.000000	0.040755	0.017884	0.002083	0.999007	1.042675	0.000000	0.000000	23.700065
-8.425665	29.656166	0.000000	0.040626	0.017623	-0.000693	0.999019	1.028891	0.000000	0.000000	23.757200
-8.448607	29.656116	0.000000	0.041532	0.017468	-0.001751	0.998983	1.037520	0.000000	0.000000	23.814288
-8.493331	29.656885	0.000000	0.043110	0.017524	-0.000326	0.998917	1.068795	0.000000	0.000000	23.890720
-8.516397	29.656084	0.000000	0.042856	0.017725	0.001718	0.998923	1.079481	0.000000	0.000000	23.947834
-8.704148	29.669168	0.000000	0.043840	0.018167	0.004205	0.998865	1.071715	0.000000	0.000000	24.157203
-8.724888	29.669620	0.000000	0.042484	0.018029	0.003101	0.998930	1.044166	0.000000	0.000000	24.214350
-8.767232	29.671769	0.000000	0.042129	0.017811	0.000164	0.998953	1.016845	0.000000	0.000000	24.290573
-8.790887	29.672426	0.000000	0.042260	0.017686	-0.001496	0.998949	1.009519	0.000000	0.000000	24.347689
-8.813518	29.672512	0.000000	0.042777	0.017609	-0.001922	0.998928	1.020380	0.000000	0.000000	24.404743
-8.856199	29.675352	0.000000	0.043593	0.017612	-0.000688	0.998894	1.039242	0.000000	0.000000	24.481022
-8.881018	29.677090	0.000000	0.043161	0.017645	0.000610	0.998912	1.041042	0.000000	0.000000	24.538381
-8.904972	29.677794	0.000000	0.042091	0.017681	0.001334	0.998956	1.031275	0.000000	0.000000	24.595300
-9.065596	29.690416	0.000000	0.042230	0.017651	-0.002882	0.998948	0.988423	0.000000	0.000000	24.785698
-9.087914	29.690031	0.000000	0.041527	0.017487	-0.004687	0.998973	0.969381	0.000000	0.000000	24.842925
-9.112057	29.689929	0.000000	0.041215	0.017314	-0.005711	0.998984	0.969248	0.000000	0.000000	24.899993
-9.153990	29.692780	0.000000	0.041768	0.017221	-0.005620	0.998963	0.985110	0.000000	0.000000	24.976264
-9.178057	29.693361	0.000000	0.041813	0.017211	-0.005179	0.998964	0.994256	0.000000	0.000000	25.033440
-9.203466	29.694458	0.000000	0.041605	0.017235	-0.004195	0.998977	0.996407	0.000000	0.000000	25.090561
-9.247901	29.697913	0.000000	0.041088	0.017218	-0.003441	0.999001	0.995614	0.000000	0.000000	25.166738
-9.272214	29.699185	0.000000	0.040234	0.017180	-0.003190	0.999037	0.985276	0.000000	0.000000	25.223862
-9.427553	29.710653	0.000000	0.041219	0.017062	-0.005423	0.998990	0.967480	0.000000	0.000000	25.414364
-9.451795	29.710217	0.000000	0.040716	0.017004	-0.006226	0.999007	0.961475	0.000000	0.000000	25.471483
-9.475701	29.710548	0.000000	0.040741	0.016974	-0.006532	0.999004	0.963937	0.000000	0.000000	25.528660
-9.517662	29.713115	0.000000	0.041402	0.016994	-0.005972	0.998980	0.977105	0.000000	0.000000	25.604834
-9.543747	29.714883	0.000000	0.040943	0.017049	-0.004965	0.999004	0.981466	0.000000	0.000000	25.661975
-9.568392	29.716783	0.000000	0.040040	0.017077	-0.004451	0.999042	0.977279	0.000000	0.000000	25.719115
-9.593599	29.717564	0.000000	0.039014	0.017091	-0.004271	0.999083	0.965570	0.000000	0.000000	25.776270
-9.637843	29.719513	0.000000	0.038412	0.017082	-0.005253	0.999102	0.957237	0.000000	0.000000	25.852429
-9.810398	29.731170	0.000000	0.041975	0.016897	-0.010471	0.998921	0.954000	0.000000	0.000000	26.061969
-9.833769	29.732688	0.000000	0.041868	0.016832	-0.010780	0.998923	0.955940	0.000000	0.000000	26.119106
-9.857596	29.734383	0.000000	0.041561	0.016832	-0.009757	0.998947	0.965431	0.000000	0.000000	26.176373
-9.901717	29.736548	0.000000	0.040824	0.016882	-0.007685	0.998994	0.977978	0.000000	0.000000	26.252361
-9.927114	29.736796	0.000000	0.039299	0.016839	-0.006975	0.999061	0.972287	0.000000	0.000000	26.309580
-9.953039	29.737504	0.000000	0.037943	0.016693	-0.007601	0.999112	0.956153	0.000000	0.000000	26.366725
-9.979472	29.736710	0.000000	0.036707	0.016639	-0.007963	0.999156	0.945855	0.000000	0.000000	26.423870
-10.023686	29.737531	0.000000	0.036276	0.016781	-0.008262	0.999167	0.951392	0.000000	0.000000	26.500050
-10.212381	29.750630	0.000000	0.039300	0.017361	-0.007650	0.999047	0.991428	0.000000	0.000000	26.728765
-10.237137	29.749731	0.000000	0.038352	0.017430	-0.006758	0.999089	0.995994	0.000000	0.000000	26.785790
-10.262371	29.748582	0.000000	0.037092	0.017399	-0.005863	0.999143	0.994669	0.000000	0.000000	26.842938
-10.286633	29.748058	0.000000	0.035622	0.017277	-0.005460	0.999201	0.984884	0.000000	0.000000	26.900021
-10.330900	29.749907	0.000000	0.034187	0.017138	-0.005493	0.999253	0.972023	0.000000	0.000000	26.976194
-10.357185	29.749739	0.000000	0.032782	0.017047	-0.005765	0.999300	0.964447	0.000000	0.000000	27.033403
-10.382696	29.748684	0.000000	0.031757	0.016999	-0.006484	0.999330	0.958861	0.000000	0.000000	27.090547
-10.427494	29.750222	0.000000	0.031747	0.016988	-0.007334	0.999325	0.959881	0.000000	0.000000	27.166748
-10.582501	29.758962	0.000000	0.034012	0.017174	-0.008320	0.999239	0.989598	0.000000	0.000000	27.357228
-10.624384	29.759447	0.000000	0.033385	0.017232	-0.006926	0.999270	0.998420	0.000000	0.000000	27.433403
-10.647804	29.760006	0.000000	0.031951	0.017201	-0.005731	0.999325	0.998841	0.000000	0.000000	27.490645
-10.692614	29.761359	0.000000	0.029939	0.017142	-0.004833	0.999393	0.986232	0.000000	0.000000	27.566754
-10.718938	29.760433	0.000000	0.027851	0.017091	-0.004830	0.999454	0.973102	0.000000	0.000000	27.623874
-10.744143	29.760384	0.000000	0.026327	0.017089	-0.005705	0.999491	0.959935	0.000000	0.000000	27.680948
-10.789341	29.760868	0.000000	0.026128	0.017049	-0.007636	0.999484	0.955945	0.000000	0.000000	27.757213
-10.816971	29.761695	0.000000	0.026506	0.016969	-0.007993	0.999473	0.962846	0.000000	0.000000	27.814363
-11.025253	29.771193	0.000000	0.030250	0.017043	-0.003491	0.999391	1.038447	0.000000	0.000000	28.061978
-11.047076	29.769377	0.000000	0.028649	0.017037	-0.001492	0.999443	1.043282	0.000000	0.000000	28.119131
-11.090509	29.769455	0.000000	0.025372	0.017065	0.000770	0.999532	1.031919	0.000000	0.000000	28.195322
-11.113004	29.769279	0.000000	0.022638	0.017064	0.000318	0.999598	1.005774	0.000000	0.000000	28.252436
-11.138411	29.768943	0.000000	0.020082	0.017044	-0.000718	0.999653	0.977827	0.000000	0.000000	28.309579
-11.182145	29.768993	0.000000	0.017979	0.016979	-0.003224	0.999689	0.963999	0.000000	0.000000	28.385788
-11.206825	29.767074	0.000000	0.017800	0.016912	-0.005263	0.999685	0.962232	0.000000	0.000000	28.442924
-11.233595	29.766145	0.000000	0.018459	0.016841	-0.005657	0.999672	0.977044	0.000000	0.000000	28.500055
-11.445164	29.770943	0.000000	0.023845	0.016923	0.000170	0.999572	1.089694	0.000000	0.000000	28.747677
-11.466638	29.768451	0.000000	0.021960	0.016878	0.002673	0.999613	1.092093	0.000000	0.000000	28.804857
-11.508781	29.766962	0.000000	0.017735	0.016715	0.005149	0.999690	1.071191	0.000000	0.000000	28.881019
-11.530702	29.765963	0.000000	0.014100	0.016659	0.003900	0.999754	1.031527	0.000000	0.000000	28.938185
-11.554651	29.762750	0.000000	0.011874	0.016765	0.000191	0.999789	0.992570	0.000000	0.000000	28.995224
-11.597879	29.760081	0.000000	0.011676	0.016812	-0.003772	0.999783	0.981733	0.000000	0.000000	29.071424
-11.622909	29.759104	0.000000	0.013329	0.016615	-0.004624	0.999762	1.004255	0.000000	0.000000	29.128652
-11.648950	29.758765	0.000000	0.015078	0.016490	-0.002565	0.999747	1.040716	0.000000	0.000000	29.185781
-11.871819	29.762867	0.000000	0.019322	0.017161	0.012959	0.999582	1.168579	0.000000	0.000000	29.433398
-11.889600	29.761354	0.000000	0.016806	0.017240	0.014981	0.999598	1.147651	0.000000	0.000000	29.490550
-11.932295	29.760731	0.000000	0.011228	0.017182	0.015452	0.999670	1.087131	0.000000	0.000000	29.567012
-11.952625	29.757231	0.000000	0.005819	0.017106	0.013657	0.999743	1.030350	0.000000	0.000000	29.623873
-11.975431	29.754374	0.000000	0.000705	0.017173	0.010461	0.999798	0.985647	0.000000	0.000000	29.681018
-12.019279	29.751879	0.000000	-0.003265	0.017447	0.005295	0.999828	0.957311	0.000000	0.000000	29.757213
-12.043305	29.747283	0.000000	-0.004321	0.017511	0.001734	0.999836	0.961060	0.000000	0.000000	29.814278
-12.068113	29.744573	0.000000	-0.003010	0.017308	0.000129	0.999846	0.987346	0.000000	0.000000	29.871497
-12.261884	29.741722	0.000000	0.008395	0.016634	0.003422	0.999821	1.156896	0.000000	0.000000	30.100068
-12.301413	29.738751	0.000000	0.010617	0.016719	0.006312	0.999784	1.187506	0.000000	0.000000	30.176257
-12.320041	29.736834	0.000000	0.010425	0.016867	0.009062	0.999762	1.185002	0.000000	0.000000	30.233684
-12.341274	29.733270	0.000000	0.007953	0.016814	0.011324	0.999763	1.158525	0.000000	0.000000	30.290668
-12.385345	29.731359	0.000000	0.002250	0.016561	0.012629	0.999781	1.100264	0.000000	0.000000	30.366725
-12.407418	29.726967	0.000000	-0.003443	0.016447	0.011549	0.999792	1.045261	0.000000	0.000000	30.423885
-12.450781	29.721442	0.000000	-0.010482	0.016629	0.007816	0.999776	0.984242	0.000000	0.000000	30.500061
-12.474888	29.717813	0.000000	-0.014133	0.016958	0.003955	0.999748	0.956143	0.000000	0.000000	30.557202
-12.680923	29.706803	0.000000	-0.016789	0.018061	-0.009199	0.999654	0.967287	0.000000	0.000000	30.804837
-12.721261	29.702656	0.000000	-0.015539	0.017982	-0.010716	0.999660	1.001031	0.000000	0.000000	30.881013
-12.762334	29.697033	0.000000	-0.014141	0.017699	-0.008592	0.999706	1.047028	0.000000	0.000000	30.957200
-12.784152	29.693085	0.000000	-0.014673	0.017419	-0.004648	0.999730	1.067053	0.000000	0.000000	31.014419
-12.804650	29.688829	0.000000	-0.017243	0.017245	-0.000959	0.999702	1.059779	0.000000	0.000000	31.071505
-12.847016	29.683103	0.000000	-0.021869	0.017173	-0.000908	0.999613	1.012148	0.000000	0.000000	31.147597
-12.870119	29.677687	0.000000	-0.024724	0.017281	-0.003797	0.999538	0.959698	0.000000	0.000000	31.204820
-12.895257	29.672256	0.000000	-0.026419	0.017339	-0.006716	0.999478	0.938065	0.000000	0.000000	31.262173
-13.025704	29.661912	0.000000	-0.023441	0.017200	-0.013090	0.999492	0.979028	0.000000	0.000000	31.433388
-13.049167	29.657750	0.000000	-0.022635	0.017049	-0.011810	0.999529	1.006860	0.000000	0.000000	31.490478
-13.089492	29.652933	0.000000	-0.022985	0.016886	-0.007211	0.999567	1.045463	0.000000	0.000000	31.566806
-13.111209	29.647945	0.000000	-0.025222	0.016807	-0.004235	0.999532	1.043841	0.000000	0.000000	31.623870
-13.133727	29.642248	0.000000	-0.028431	0.016837	-0.003360	0.999448	1.010481	0.000000	0.000000	31.681013
-13.176855	29.634991	0.000000	-0.032256	0.016965	-0.005232	0.999322	0.962351	0.000000	0.000000	31.757199
-13.200970	29.628186	0.000000	-0.034398	0.017084	-0.006817	0.999239	0.940690	0.000000	0.000000	31.814348
-13.225144	29.621457	0.000000	-0.035691	0.017231	-0.007810	0.999184	0.941293	0.000000	0.000000	31.871488
-13.375243	29.605949	0.000000	-0.035923	0.017436	-0.006716	0.999180	0.992260	0.000000	0.000000	32.061966
-13.398896	29.601295	0.000000	-0.037257	0.017349	-0.004906	0.999143	1.003893	0.000000	0.000000	32.119117
-13.422666	29.594740	0.000000	-0.039489	0.017230	-0.002649	0.999068	1.002336	0.000000	0.000000	32.176276
-13.466379	29.586107	0.000000	-0.043404	0.017197	-0.001209	0.998909	0.983523	0.000000	0.000000	32.252448
-13.491127	29.580896	0.000000	-0.046746	0.017192	-0.001575	0.998758	0.955171	0.000000	0.000000	32.309583
-13.516898	29.573015	0.000000	-0.049802	0.017172	-0.003101	0.998607	0.931396	0.000000	0.000000	32.366729
-13.543098	29.567145	0.000000	-0.051272	0.017146	-0.005076	0.998525	0.921086	0.000000	0.000000	32.423881
-13.586130	29.559033	0.000000	-0.051778	0.017079	-0.006422	0.998492	0.933511	0.000000	0.000000	32.500056
-13.771171	29.535531	0.000000	-0.052127	0.016665	-0.002996	0.998497	1.016148	0.000000	0.000000	32.728654
-13.812911	29.527062	0.000000	-0.054776	0.016399	0.000546	0.998364	1.030891	0.000000	0.000000	32.804827
-13.834168	29.519466	0.000000	-0.058709	0.016205	0.003179	0.998139	1.018616	0.000000	0.000000	32.861893
-13.875776	29.509246	0.000000	-0.064945	0.016194	0.004116	0.997749	0.977243	0.000000	0.000000	32.938179
-13.898590	29.500780	0.000000	-0.069463	0.016453	0.002633	0.997445	0.937785	0.000000	0.000000	32.995219
-13.924192	29.492886	0.000000	-0.072226	0.016928	-0.000776	0.997244	0.912236	0.000000	0.000000	33.052436
-13.949890	29.484941	0.000000	-0.072701	0.017259	-0.003983	0.997197	0.910529	0.000000	0.000000	33.109681
-13.992514	29.474427	0.000000	-0.072318	0.017200	-0.003992	0.997225	0.945865	0.000000	0.000000	33.185782
-14.177770	29.442089	0.000000	-0.073373	0.016082	0.006323	0.997155	1.087676	0.000000	0.000000	33.414455
-14.219695	29.430244	0.000000	-0.076402	0.015495	0.010811	0.996898	1.094470	0.000000	0.000000	33.490551
-14.240746	29.421629	0.000000	-0.081070	0.015076	0.012846	0.996512	1.066494	0.000000	0.000000	33.547690
-14.261800	29.411217	0.000000	-0.087229	0.015118	0.011878	0.996003	1.012761	0.000000	0.000000	33.604829
-14.302532	29.398719	0.000000	-0.095014	0.015960	0.008170	0.995314	0.939311	0.000000	0.000000	33.681010
-14.343543	29.384070	0.000000	-0.100739	0.017215	0.003538	0.994758	0.901610	0.000000	0.000000	33.757215
-14.367385	29.372294	0.000000	-0.102748	0.017795	0.000913	0.994548	0.906186	0.000000	0.000000	33.814371
-14.392485	29.362133	0.000000	-0.102376	0.017780	-0.000326	0.994587	0.935225	0.000000	0.000000	33.871587
-14.555404	29.322106	0.000000	-0.096740	0.016228	0.003281	0.995172	1.071365	0.000000	0.000000	34.080957
-14.574784	29.313113	0.000000	-0.095651	0.015789	0.005211	0.995276	1.093095	0.000000	0.000000	34.138080
-14.595654	29.302301	0.000000	-0.096360	0.015449	0.007681	0.995197	1.092913	0.000000	0.000000	34.195316
-14.638419	29.288372	0.000000	-0.099981	0.015180	0.010267	0.994821	1.062803	0.000000	0.000000	34.271504
-14.659457	29.276726	0.000000	-0.105526	0.015019	0.011839	0.994233	1.019992	0.000000	0.000000	34.328555
-14.681413	29.264441	0.000000	-0.112634	0.015240	0.011212	0.993456	0.970389	0.000000	0.000000	34.385810
-14.722834	29.247053	0.000000	-0.120168	0.016413	0.007182	0.992592	0.904559	0.000000	0.000000	34.461890
-14.746780	29.235220	0.000000	-0.124008	0.017397	0.003721	0.992122	0.880692	0.000000	0.000000	34.519028
-14.869015	29.197188	0.000000	-0.127641	0.018371	-0.003205	0.991645	0.912722	0.000000	0.000000	34.690605
-14.908070	29.181096	0.000000	-0.127700	0.017856	-0.002583	0.991649	0.954072	0.000000	0.000000	34.766795
-14.932125	29.170025	0.000000	-0.128314	0.017187	-0.000472	0.991584	0.984903	0.000000	0.000000	34.823881
-14.954989	29.156938	0.000000	-0.129668	0.016604	0.002053	0.991416	0.990157	0.000000	0.000000	34.881019
-14.995543	29.139859	0.000000	-0.134048	0.015977	0.005143	0.990833	0.973136	0.000000	0.000000	34.957211
-15.019709	29.125736	0.000000	-0.139316	0.015698	0.006402	0.990103	0.940214	0.000000	0.000000	35.014361
-15.043174	29.112687	0.000000	-0.144674	0.016019	0.004847	0.989338	0.897712	0.000000	0.000000	35.071523
-15.083942	29.094433	0.000000	-0.149924	0.016829	0.000115	0.988554	0.849545	0.000000	0.000000	35.147617
-15.202709	29.052193	0.000000	-0.155565	0.018661	-0.008834	0.987610	0.824351	0.000000	0.000000	35.319101
-15.242396	29.034294	0.000000	-0.157145	0.018669	-0.008546	0.987362	0.856176	0.000000	0.000000	35.395222
-15.266011	29.021213	0.000000	-0.158808	0.018106	-0.005543	0.987128	0.888675	0.000000	0.000000	35.452441
-15.305058	29.000129	0.000000	-0.163267	0.017247	-0.001245	0.986430	0.905647	0.000000	0.000000	35.528639
-15.329431	28.985019	0.000000	-0.167391	0.016893	0.000500	0.985746	0.888560	0.000000	0.000000	35.585782
-15.368461	28.962662	0.000000	-0.173651	0.016831	0.000129	0.984663	0.844014	0.000000	0.000000	35.661982
-15.394064	28.946203	0.000000	-0.177610	0.017105	-0.000985	0.983952	0.819337	0.000000	0.000000	35.719218
-15.419586	28.929429	0.000000	-0.181033	0.017593	-0.002648	0.983316	0.810147	0.000000	0.000000	35.776269
-15.531978	28.879723	0.000000	-0.188645	0.018531	-0.006175	0.981851	0.803684	0.000000	0.000000	35.947691
-15.569987	28.858422	0.000000	-0.191885	0.018207	-0.004567	0.981238	0.822291	0.000000	0.000000	36.023882
-15.593672	28.841555	0.000000	-0.194882	0.017627	-0.002052	0.980666	0.840372	0.000000	0.000000	36.080942
-15.632841	28.817611	0.000000	-0.201287	0.016833	0.001257	0.979387	0.836746	0.000000	0.000000	36.157210
-15.656874	28.800126	0.000000	-0.206401	0.016772	0.001860	0.978322	0.814760	0.000000	0.000000	36.214377
-15.695384	28.775209	0.000000	-0.213342	0.017499	0.000110	0.976821	0.770850	0.000000	0.000000	36.290509
-15.720818	28.757314	0.000000	-0.216571	0.018365	-0.002107	0.976092	0.755435	0.000000	0.000000	36.347693
-15.759752	28.732197	0.000000	-0.219627	0.018926	-0.003238	0.975395	0.764678	0.000000	0.000000	36.423866
-15.917651	28.651218	0.000000	-0.230982	0.017386	0.002832	0.972799	0.859973	0.000000	0.000000	36.671564
-15.938935	28.632348	0.000000	-0.233497	0.016541	0.005607	0.972201	0.876891	0.000000	0.000000	36.728550
-15.976512	28.605491	0.000000	-0.240129	0.015468	0.008677	0.970579	0.864941	0.000000	0.000000	36.804820
-15.996764	28.586417	0.000000	-0.246019	0.015445	0.008710	0.969103	0.831015	0.000000	0.000000	36.861962
-16.032348	28.558480	0.000000	-0.254283	0.016337	0.006792	0.966968	0.775904	0.000000	0.000000	36.938166
-16.054069	28.536340	0.000000	-0.259999	0.017237	0.005080	0.965442	0.754281	0.000000	0.000000	36.995282
-16.088965	28.507093	0.000000	-0.265277	0.018660	0.002158	0.963989	0.750004	0.000000	0.000000	37.071466
-16.224131	28.419716	0.000000	-0.274713	0.021440	-0.002433	0.961284	0.788871	0.000000	0.000000	37.299977
-16.259053	28.389633	0.000000	-0.276075	0.020715	-0.000252	0.960913	0.830646	0.000000	0.000000	37.376204
-16.279079	28.366946	0.000000	-0.278271	0.019278	0.003174	0.960304	0.858916	0.000000	0.000000	37.433405
-16.313922	28.335207	0.000000	-0.283487	0.017673	0.006381	0.958792	0.854490	0.000000	0.000000	37.509604
-16.334137	28.311664	0.000000	-0.289002	0.016850	0.007664	0.957149	0.823750	0.000000	0.000000	37.566741
-16.366459	28.279176	0.000000	-0.297886	0.016790	0.006995	0.954428	0.770662	0.000000	0.000000	37.642841
-16.385512	28.254414	0.000000	-0.304323	0.017332	0.005913	0.952393	0.738342	0.000000	0.000000	37.700043
-16.418569	28.220757	0.000000	-0.310917	0.018771	0.003134	0.950246	0.719659	0.000000	0.000000	37.776267
-16.540069	28.121417	0.000000	-0.324415	0.022097	-0.004251	0.945647	0.718735	0.000000	0.000000	38.004830
-16.572352	28.089096	0.000000	-0.326481	0.021239	-0.002781	0.944961	0.755374	0.000000	0.000000	38.081023
-16.592281	28.064727	0.000000	-0.328669	0.019851	-0.000020	0.944236	0.786744	0.000000	0.000000	38.138172
-16.610540	28.040261	0.000000	-0.331944	0.018641	0.002623	0.943111	0.792366	0.000000	0.000000	38.195269
-16.640233	28.005601	0.000000	-0.339276	0.017578	0.005346	0.940507	0.767046	0.000000	0.000000	38.271488
-16.658843	27.978272	0.000000	-0.345097	0.017672	0.005650	0.938383	0.739187	0.000000	0.000000	38.328627
-16.688052	27.942442	0.000000	-0.353120	0.019230	0.003356	0.935374	0.694071	0.000000	0.000000	38.404835
-16.705590	27.916151	0.000000	-0.357095	0.020854	0.000961	0.933835	0.678836	0.000000	0.000000	38.461972
-16.812792	27.809130	0.000000	-0.372143	0.023246	-0.001038	0.927884	0.696917	0.000000	0.000000	38.690467
-16.841219	27.772534	0.000000	-0.375306	0.021732	0.001961	0.926644	0.743351	0.000000	0.000000	38.766738
-16.858322	27.745629	0.000000	-0.378547	0.019826	0.005041	0.925356	0.766905	0.000000	0.000000	38.823862
-16.875164	27.716657	0.000000	-0.383170	0.018105	0.007602	0.923469	0.758438	0.000000	0.000000	38.881020
-16.899684	27.677702	0.000000	-0.391766	0.017089	0.008753	0.919864	0.720867	0.000000	0.000000	38.957225
-16.915447	27.648036	0.000000	-0.397606	0.017362	0.008250	0.917355	0.689338	0.000000	0.000000	39.014384
-16.939762	27.607724	0.000000	-0.405531	0.018715	0.006447	0.913867	0.658396	0.000000	0.000000	39.090557
-16.964170	27.567014	0.000000	-0.411032	0.020429	0.004152	0.911383	0.650780	0.000000	0.000000	39.166723
-17.021124	27.487699	0.000000	-0.420925	0.021576	0.003179	0.906833	0.670022	0.000000	0.000000	39.319123
-17.035785	27.457099	0.000000	-0.423285	0.020544	0.004960	0.905750	0.700826	0.000000	0.000000	39.376168
-17.058064	27.415774	0.000000	-0.429428	0.017819	0.009046	0.902880	0.720214	0.000000	0.000000	39.452436
-17.072572	27.384510	0.000000	-0.435398	0.015866	0.011646	0.900023	0.713250	0.000000	0.000000	39.509580
-17.092905	27.342329	0.000000	-0.444667	0.015690	0.011388	0.895486	0.662502	0.000000	0.000000	39.585771
-17.105494	27.309148	0.000000	-0.450570	0.017009	0.009423	0.892529	0.624458	0.000000	0.000000	39.642912
-17.125063	27.266336	0.000000	-0.456765	0.019721	0.005888	0.889349	0.601700	0.000000	0.000000	39.719107
-17.138994	27.233297	0.000000	-0.459790	0.020641	0.005214	0.887772	0.616859	0.000000	0.000000	39.776254
-17.200857	27.131609	0.000000	-0.472960	0.017666	0.010271	0.880847	0.703382	0.000000	0.000000	39.966736
-17.219429	27.087232	0.000000	-0.478542	0.014363	0.014111	0.877834	0.734809	0.000000	0.000000	40.042931
-17.229507	27.053135	0.000000	-0.483993	0.011903	0.016220	0.874840	0.729734	0.000000	0.000000	40.100075
-17.244808	27.007762	0.000000	-0.493698	0.011342	0.015172	0.869427	0.675474	0.000000	0.000000	40.176281
-17.259726	26.962170	0.000000	-0.502280	0.013244	0.012549	0.864513	0.610556	0.000000	0.000000	40.252436
-17.269409	26.926861	0.000000	-0.506782	0.015609	0.010247	0.861872	0.596873	0.000000	0.000000	40.309583
-17.279392	26.890410	0.000000	-0.509510	0.017529	0.008650	0.860243	0.613740	0.000000	0.000000	40.367020
-17.330043	26.780303	0.000000	-0.521376	0.015635	0.012479	0.853092	0.696257	0.000000	0.000000	40.557201
-17.343865	26.732931	0.000000	-0.525805	0.012367	0.015994	0.850365	0.741081	0.000000	0.000000	40.633387
-17.356310	26.683258	0.000000	-0.532724	0.008573	0.019393	0.846023	0.741684	0.000000	0.000000	40.709498
-17.360215	26.647145	0.000000	-0.538876	0.007232	0.020138	0.842113	0.711353	0.000000	0.000000	40.766723
